0.00325511,0.0,0.00325511,0.0227858,0.00325511,0.00651023,0.00976534,0.0,0.01627557,0.00325511,0.01302046,0.00651023,0.00976534,0.00976534,0.00976534,0.01302046,0.13381177,0.1502686,0.14635508,0.12857342,0.16854283,0.14224375
0.00680227,0.00680227,0.00340114,0.00680227,0.00680227,0.01360454,0.01700568,0.00680227,0.00340114,0.00340114,0.00680227,0.01700568,0.00680227,0.02040681,0.00340114,0.00680227,0.15485496,0.15710423,0.12725737,0.15710727,0.16161188,0.10601888
0.019294,0.0038588,0.0077176,0.0231528,0.0077176,0.0,0.0038588,0.0038588,0.0115764,0.0038588,0.0077176,0.0115764,0.0154352,0.0115764,0.0115764,0.0115764,0.13074322,0.14586177,0.14131223,0.1491938,0.14379931,0.13473768
0.02882265,0.00411752,0.02882265,0.01235257,0.0,0.0,0.0,0.00823504,0.0370577,0.0,0.00411752,0.00823504,0.00411752,0.00411752,0.02058761,0.00411752,0.16293434,0.16449049,0.141491,0.15827564,0.13026599,0.07784166
0.0157657,0.00788285,0.01182427,0.0157657,0.01182427,0.00788285,0.00788285,0.01182427,0.01182427,0.00394142,0.0,0.01182427,0.00788285,0.01970712,0.01182427,0.0,0.14619014,0.13674341,0.12850902,0.1327627,0.15711044,0.14102731
0.03970605,0.01804821,0.01082892,0.00721928,0.01804821,0.00360964,0.00721928,0.00360964,0.01082892,0.00360964,0.0,0.00360964,0.01082892,0.00721928,0.0,0.0,0.13363889,0.16702336,0.15234928,0.14040751,0.13382865,0.12836665
0.01744986,0.01395989,0.00697994,0.01046992,0.01046992,0.00348997,0.00348997,0.01046992,0.01395989,0.00697994,0.00348997,0.00348997,0.00697994,0.00348997,0.01395989,0.01046992,0.14393454,0.13779913,0.13062626,0.15066494,0.14567434,0.15170192
0.02481878,0.01240939,0.02481878,0.01654585,0.01240939,0.0,0.0,0.00413646,0.0330917,0.0,0.0,0.00413646,0.00827293,0.00413646,0.00827293,0.01240939,0.15342921,0.14919389,0.10992114,0.14608889,0.1313335,0.14457485
0.01058242,0.00705495,0.00705495,0.01058242,0.01058242,0.00352747,0.00705495,0.01058242,0.0,0.00705495,0.00705495,0.0141099,0.01058242,0.0141099,0.01058242,0.01058242,0.1386189,0.14378023,0.1489613,0.15676238,0.12617361,0.14460461
0.03052728,0.00381591,0.02671137,0.01526364,0.00763182,0.0,0.0,0.00381591,0.03052728,0.00381591,0.0,0.00381591,0.00381591,0.00763182,0.01144773,0.00381591,0.14341967,0.16056333,0.13425103,0.14026977,0.13666259,0.13219721
0.01800301,0.01080181,0.01080181,0.0036006,0.01080181,0.01080181,0.0036006,0.0036006,0.01080181,0.0036006,0.01080181,0.01800301,0.0072012,0.0036006,0.01440241,0.0036006,0.13635613,0.15785784,0.13782982,0.1419195,0.13197008,0.15004255
0.00699025,0.00699025,0.00349513,0.01747564,0.00699025,0.0,0.00699025,0.01398051,0.01398051,0.00699025,0.01048538,0.00349513,0.00699025,0.01398051,0.01398051,0.00699025,0.13829495,0.15749524,0.15156095,0.13262993,0.14349277,0.13672107
0.01252068,0.00834712,0.01252068,0.00417356,0.02086779,0.00417356,0.0,0.01252068,0.00417356,0.00417356,0.0,0.02086779,0.0,0.02086779,0.01669423,0.02504135,0.15972247,0.1510052,0.1141699,0.12578338,0.14654931,0.1358274
0.0,0.01503429,0.01127572,0.00751715,0.02255144,0.01879286,0.0,0.01127572,0.00751715,0.00751715,0.00375857,0.00375857,0.0,0.01503429,0.00751715,0.01879286,0.1357706,0.14619187,0.13600162,0.14862356,0.14756486,0.13550457
0.04930078,0.02054199,0.0082168,0.0082168,0.02465039,0.0,0.0041084,0.0082168,0.0041084,0.0082168,0.0041084,0.0041084,0.0082168,0.0041084,0.0041084,0.0041084,0.14463508,0.17285238,0.13310749,0.15695546,0.14815969,0.07995397
0.04321844,0.0157158,0.0078579,0.01964474,0.02750264,0.0078579,0.0,0.0,0.0078579,0.00392895,0.0,0.0,0.01178685,0.0078579,0.00392895,0.0,0.1382042,0.16862897,0.1482466,0.1275561,0.12823861,0.13196759
0.01188037,0.0158405,0.0,0.01188037,0.01980062,0.01188037,0.0,0.0158405,0.0,0.00792025,0.0,0.00792025,0.01188037,0.00792025,0.0158405,0.01980062,0.1148232,0.13194928,0.14692947,0.1305375,0.15472463,0.16263092
0.00752385,0.00752385,0.01128578,0.00376193,0.00752385,0.00376193,0.00376193,0.01880964,0.00752385,0.00752385,0.00752385,0.01128578,0.00376193,0.01880964,0.01128578,0.01880964,0.14612668,0.16070913,0.10964949,0.15302354,0.15160478,0.12840929
0.01041274,0.01388366,0.00694183,0.00347091,0.01735457,0.01735457,0.0,0.00694183,0.00347091,0.00694183,0.01388366,0.00694183,0.00347091,0.00347091,0.01041274,0.01388366,0.13409975,0.15554751,0.12303737,0.14506473,0.16249109,0.14092295
0.00870755,0.01306133,0.00870755,0.00870755,0.00870755,0.0,0.00435378,0.02176888,0.00870755,0.0,0.01306133,0.02176888,0.00870755,0.02612266,0.0174151,0.00435378,0.14851774,0.15110963,0.11808946,0.14483001,0.1291035,0.13419863
0.01922456,0.00768982,0.01153474,0.0,0.01153474,0.00768982,0.00384491,0.02306947,0.00384491,0.00768982,0.0,0.01153474,0.00384491,0.02306947,0.00768982,0.01153474,0.13751204,0.14823015,0.14006569,0.15081767,0.1392629,0.13031506
0.00748682,0.01123023,0.00374341,0.0,0.01497363,0.01123023,0.0,0.01871704,0.0,0.00748682,0.00748682,0.01497363,0.0,0.01497363,0.01497363,0.02246045,0.13605574,0.14682665,0.12832144,0.14718472,0.13902201,0.15285309
0.01366999,0.01025249,0.01025249,0.006835,0.006835,0.0,0.006835,0.006835,0.01366999,0.006835,0.0,0.01025249,0.006835,0.006835,0.01366999,0.01708749,0.14798246,0.16553721,0.13070192,0.12291251,0.14165255,0.15451344
0.01521545,0.01521545,0.00760773,0.00380386,0.01901931,0.00760773,0.0,0.00760773,0.00380386,0.0,0.00760773,0.01141159,0.00380386,0.01141159,0.00760773,0.0304309,0.14538029,0.16852602,0.13455087,0.111362,0.14886329,0.13916303
0.01148755,0.01914591,0.00382918,0.00382918,0.01531673,0.01148755,0.01531673,0.01148755,0.01148755,0.00382918,0.0,0.01531673,0.0,0.01914591,0.01148755,0.0,0.15250603,0.14440133,0.1631306,0.14668125,0.13080915,0.10930436
0.01689123,0.00337825,0.01689123,0.01013474,0.01351299,0.0,0.0,0.00675649,0.01689123,0.01351299,0.01351299,0.0,0.0,0.00337825,0.01351299,0.00675649,0.14130091,0.16626223,0.1363759,0.1373318,0.13647802,0.14712127
0.04096978,0.00819396,0.03277583,0.00819396,0.01638791,0.0,0.0,0.0,0.03277583,0.0,0.00409698,0.00409698,0.00409698,0.00819396,0.0,0.00409698,0.15174553,0.16189684,0.09713492,0.18030724,0.15877208,0.08626425
0.00673412,0.00673412,0.00336706,0.01346823,0.01346823,0.01010118,0.00336706,0.01346823,0.00336706,0.01346823,0.00673412,0.00336706,0.00673412,0.01010118,0.01010118,0.01010118,0.13579966,0.15143578,0.13499079,0.13320726,0.15474052,0.15514365
0.0,0.00751846,0.0112777,0.0112777,0.01879616,0.00375923,0.00375923,0.00751846,0.0,0.01503693,0.0,0.0112777,0.0112777,0.00751846,0.0112777,0.03007385,0.13938008,0.15401343,0.12715399,0.13563183,0.13839595,0.15505544
0.02290865,0.02290865,0.00381811,0.00763622,0.02672675,0.00763622,0.00381811,0.01145432,0.0,0.00763622,0.0,0.00381811,0.01145432,0.01145432,0.00381811,0.00763622,0.14375169,0.15340265,0.11920094,0.15721116,0.15354612,0.12016311
0.01027623,0.00685082,0.00685082,0.01712705,0.01370164,0.01370164,0.00342541,0.01027623,0.00685082,0.01027623,0.0,0.0,0.00685082,0.01027623,0.01027623,0.01027623,0.12234646,0.1513857,0.13820561,0.14385766,0.1550192,0.15216896
0.00395423,0.00790845,0.00790845,0.0158169,0.00395423,0.00790845,0.0,0.00790845,0.0158169,0.0,0.01186268,0.01186268,0.01186268,0.00395423,0.01977113,0.02767958,0.12988036,0.1506072,0.12769422,0.14349318,0.15578105,0.13437495
0.02929086,0.00732271,0.00732271,0.02196814,0.01830679,0.0,0.0,0.00366136,0.01098407,0.00732271,0.00366136,0.0,0.00732271,0.00732271,0.01098407,0.01098407,0.13096914,0.15276961,0.15437377,0.13836991,0.14947046,0.12759281
0.02201469,0.01100734,0.01467646,0.01100734,0.01100734,0.00733823,0.00366911,0.0,0.01834557,0.0,0.01100734,0.00366911,0.00366911,0.00366911,0.00733823,0.01834557,0.12214035,0.16538848,0.15815048,0.13370002,0.13258066,0.14127542
0.02601225,0.00371604,0.01858018,0.00743207,0.0,0.0,0.0,0.01114811,0.02229621,0.0,0.01858018,0.00371604,0.01114811,0.00371604,0.00743207,0.01486414,0.1164286,0.13284856,0.13284357,0.14279733,0.1510634,0.17537712
0.00994331,0.01325775,0.00331444,0.00662888,0.01325775,0.02982994,0.00994331,0.00994331,0.0,0.00994331,0.0,0.00331444,0.00994331,0.01325775,0.0,0.0,0.13670501,0.13689721,0.16008463,0.14787888,0.14241395,0.14344281
0.01709599,0.0034192,0.01367679,0.00683839,0.00683839,0.01367679,0.0,0.01367679,0.01025759,0.01367679,0.00683839,0.0034192,0.00683839,0.0034192,0.01025759,0.00683839,0.12495731,0.14753695,0.13977029,0.14880553,0.15077549,0.15138655
0.01089439,0.00363146,0.01089439,0.00726293,0.00363146,0.00363146,0.00726293,0.01089439,0.01089439,0.00363146,0.01452586,0.01815732,0.00726293,0.01452586,0.01452586,0.00363146,0.1407705,0.15734491,0.13635149,0.13863177,0.15161888,0.13002391
0.00329279,0.00658558,0.01317115,0.00658558,0.00329279,0.0,0.00987837,0.00987837,0.02304952,0.00329279,0.00987837,0.00329279,0.0,0.01317115,0.00329279,0.02304952,0.13762889,0.14540995,0.14036869,0.16204604,0.13992407,0.14291082
0.03071384,0.01151769,0.01919615,0.01919615,0.01919615,0.00383923,0.00383923,0.0,0.01535692,0.00767846,0.00383923,0.0,0.01535692,0.00383923,0.0,0.0,0.13549047,0.15507481,0.14642535,0.14863288,0.12863722,0.13217006
0.011679,0.007786,0.003893,0.007786,0.007786,0.015572,0.003893,0.019465,0.007786,0.0,0.0,0.015572,0.003893,0.019465,0.015572,0.015572,0.1372823,0.15437124,0.12284762,0.14524233,0.15024856,0.13428792
0.01487747,0.00743874,0.01115811,0.01115811,0.01859684,0.0,0.0,0.00743874,0.00743874,0.00743874,0.00743874,0.01115811,0.0,0.01115811,0.01859684,0.01487747,0.14214193,0.14772567,0.14076005,0.14607811,0.13292312,0.14159637
0.03498555,0.01554913,0.00777457,0.00388728,0.01943641,0.01166185,0.00388728,0.01166185,0.0,0.00777457,0.00388728,0.00388728,0.00777457,0.01554913,0.0,0.00777457,0.13249078,0.15527347,0.15735267,0.15861341,0.11058863,0.13018973
0.01852452,0.00740981,0.01481961,0.01111471,0.0037049,0.0037049,0.00740981,0.0037049,0.01852452,0.0,0.02222942,0.01111471,0.01111471,0.00740981,0.00740981,0.0,0.13423491,0.14227038,0.13847212,0.12766156,0.14457354,0.16459137
0.00777882,0.01166823,0.01944706,0.01555765,0.01555765,0.0,0.0,0.00777882,0.01555765,0.00388941,0.00777882,0.00777882,0.01166823,0.01166823,0.00777882,0.01166823,0.12316252,0.15195384,0.15518315,0.13633225,0.14059806,0.13719372
0.01814317,0.0108859,0.0108859,0.01451453,0.00725727,0.0,0.00362863,0.01814317,0.0108859,0.00725727,0.0108859,0.0,0.01451453,0.0108859,0.00362863,0.00362863,0.1289382,0.1384629,0.14222829,0.14790397,0.13533888,0.16198242
0.01890628,0.01134377,0.01890628,0.00756251,0.02268754,0.00756251,0.0,0.00378126,0.01512503,0.00756251,0.00378126,0.00756251,0.0,0.01134377,0.01134377,0.00378126,0.14194335,0.14635145,0.14299154,0.1387893,0.13537594,0.14329816
0.01008359,0.0,0.0067224,0.01680599,0.0033612,0.0033612,0.0033612,0.01008359,0.02016719,0.0033612,0.0067224,0.0033612,0.0,0.01344479,0.01680599,0.01680599,0.13058987,0.15003934,0.14534602,0.1543517,0.15147623,0.13374892
0.00991831,0.00661221,0.00991831,0.00991831,0.00661221,0.00661221,0.0033061,0.00661221,0.01983662,0.00661221,0.01322442,0.0033061,0.0033061,0.0033061,0.01322442,0.00991831,0.13710895,0.15006381,0.1291588,0.16619867,0.1603957,0.1248299
0.01322374,0.00661187,0.00991781,0.0,0.01652968,0.00330594,0.00991781,0.01322374,0.00330594,0.01652968,0.00330594,0.00661187,0.0,0.01652968,0.00661187,0.00661187,0.15297301,0.15199052,0.11684035,0.16031551,0.15175697,0.13388623
0.00718776,0.01437552,0.01078164,0.01078164,0.0179694,0.01078164,0.00718776,0.00718776,0.0179694,0.00359388,0.01437552,0.0,0.0,0.0179694,0.0,0.00359388,0.14230229,0.12269832,0.12996254,0.14713402,0.16120136,0.1529463
0.00370469,0.0,0.0,0.01481876,0.00740938,0.01481876,0.0,0.01852345,0.0,0.00740938,0.01111407,0.01111407,0.00740938,0.01852345,0.01852345,0.01481876,0.13850179,0.14526119,0.15223233,0.11340882,0.14521918,0.15718907
0.0148061,0.0148061,0.01850763,0.01110458,0.00740305,0.00370153,0.00740305,0.00370153,0.02220915,0.0,0.00370153,0.00740305,0.0148061,0.00370153,0.00740305,0.00740305,0.13795959,0.12897765,0.15416844,0.15080776,0.14677099,0.13325455
0.01062722,0.00354241,0.0,0.01062722,0.01062722,0.01062722,0.00354241,0.01416963,0.00354241,0.00708482,0.0,0.00708482,0.00354241,0.01416963,0.01416963,0.02833926,0.12241163,0.1460335,0.15115881,0.14534319,0.15073821,0.14261835
0.01961231,0.00392246,0.01176739,0.00392246,0.0,0.00392246,0.0,0.02353477,0.01961231,0.0,0.01176739,0.00392246,0.0,0.01961231,0.01176739,0.02353477,0.14712666,0.17891601,0.09941114,0.13602914,0.1648225,0.11679607
0.00346516,0.00346516,0.02079095,0.00346516,0.01039548,0.01039548,0.01386063,0.01039548,0.01732579,0.01386063,0.00693032,0.00346516,0.0,0.01732579,0.0,0.00346516,0.162767,0.15005185,0.1456487,0.15076855,0.12358749,0.12857008
0.00432751,0.00432751,0.0,0.02596505,0.01298252,0.02596505,0.00432751,0.02163754,0.00432751,0.0,0.00865502,0.00432751,0.01298252,0.03462006,0.00865502,0.0,0.12258934,0.13588589,0.11555541,0.13786309,0.16650453,0.14850144
0.00777622,0.02721675,0.00777622,0.0,0.01555243,0.02332865,0.00777622,0.01944054,0.01555243,0.00777622,0.0,0.0,0.00777622,0.00777622,0.00388811,0.00388811,0.15458126,0.15467983,0.11616138,0.15789048,0.14659494,0.1145678
0.01693805,0.0,0.02540708,0.02540708,0.0,0.0,0.0,0.00423451,0.03811061,0.0,0.00423451,0.00846903,0.01270354,0.00423451,0.02117256,0.00846903,0.15904224,0.15232236,0.10077801,0.14720778,0.15080264,0.12046647
0.0,0.00347546,0.01737732,0.01042639,0.01390185,0.0,0.00347546,0.00347546,0.01737732,0.00695093,0.01390185,0.00347546,0.0,0.01042639,0.01042639,0.02432824,0.13670417,0.15660641,0.14698955,0.14180277,0.1374657,0.14141285
0.01359221,0.01019416,0.00339805,0.00339805,0.01359221,0.01019416,0.01019416,0.01359221,0.00339805,0.0067961,0.00339805,0.0067961,0.00339805,0.02038831,0.00339805,0.01019416,0.14789638,0.15904577,0.12320605,0.14019049,0.1496889,0.14405032
0.01268544,0.01268544,0.00845696,0.01268544,0.00422848,0.0,0.0,0.02114241,0.00845696,0.00422848,0.00422848,0.01691393,0.02114241,0.00845696,0.02114241,0.01268544,0.14878013,0.14568314,0.15598776,0.12962803,0.10781492,0.14296675
0.0,0.01181252,0.00787501,0.01181252,0.01181252,0.00787501,0.0,0.01968753,0.01181252,0.00787501,0.01575003,0.00393751,0.00787501,0.01181252,0.01575003,0.01181252,0.12741749,0.1324105,0.15012736,0.14697905,0.13931484,0.14625049
0.00894704,0.00894704,0.00894704,0.0059647,0.0059647,0.00298235,0.01789409,0.00298235,0.01192939,0.01192939,0.0059647,0.0059647,0.0059647,0.0059647,0.00298235,0.0059647,0.15763492,0.13754345,0.12215105,0.15615534,0.15434193,0.15287938
0.01232757,0.00821838,0.00821838,0.00821838,0.0,0.0,0.0,0.03287353,0.00410919,0.00821838,0.00410919,0.00821838,0.02054596,0.02054596,0.00821838,0.02054596,0.13833198,0.14465973,0.14856418,0.12804999,0.13135321,0.14467326
0.01403113,0.00701556,0.01052335,0.00701556,0.00701556,0.00350778,0.00350778,0.00701556,0.00701556,0.00350778,0.00701556,0.01052335,0.01052335,0.01052335,0.00701556,0.02455448,0.11792696,0.14645966,0.13664636,0.13129915,0.16000097,0.1673556
0.00375956,0.00375956,0.00375956,0.01503822,0.01127867,0.00375956,0.00375956,0.00375956,0.00375956,0.00375956,0.00751911,0.02255733,0.01127867,0.01127867,0.01879778,0.02255733,0.15480348,0.16531409,0.13546376,0.11361716,0.13933883,0.14108045
0.02398244,0.01199122,0.0,0.01199122,0.01598829,0.0,0.0,0.02398244,0.0,0.00399707,0.00799415,0.00799415,0.00799415,0.02398244,0.00799415,0.01199122,0.12701093,0.15008947,0.16269994,0.14284428,0.12977226,0.12770023
0.00389444,0.00389444,0.0,0.01168331,0.00778887,0.00778887,0.01557774,0.02336662,0.00389444,0.00389444,0.00778887,0.01168331,0.00389444,0.03504992,0.00389444,0.01168331,0.16164968,0.14326093,0.14293922,0.14960303,0.11464061,0.13212909
0.00741482,0.00370741,0.01482964,0.00741482,0.00741482,0.00370741,0.00370741,0.01112223,0.01482964,0.00370741,0.00741482,0.01482964,0.00370741,0.01112223,0.01853706,0.01482964,0.1487276,0.16011685,0.13518018,0.14772857,0.14546156,0.11448878
0.01696637,0.0,0.00848318,0.00282773,0.00565546,0.01413864,0.01413864,0.01131091,0.00565546,0.01696637,0.0,0.0,0.0,0.01413864,0.0,0.00282773,0.14952578,0.14833237,0.10510643,0.1692739,0.16673171,0.14792068
0.02864351,0.0,0.00716088,0.01432176,0.0,0.0,0.00716088,0.00358044,0.02148263,0.0,0.00358044,0.01074132,0.0,0.01074132,0.01790219,0.01790219,0.14076828,0.17097063,0.15962072,0.13909736,0.13814865,0.10817681
0.03294326,0.02058953,0.01235372,0.00823581,0.00411791,0.00411791,0.00411791,0.01647163,0.01235372,0.00411791,0.0,0.00411791,0.02058953,0.00411791,0.00411791,0.01235372,0.13879952,0.15886262,0.17520306,0.13313088,0.1123484,0.11693925
0.01709078,0.01367263,0.00683631,0.01709078,0.01367263,0.00683631,0.00683631,0.00341816,0.01025447,0.00341816,0.00341816,0.00341816,0.01367263,0.01025447,0.00341816,0.00341816,0.12725031,0.14265399,0.15303611,0.15478107,0.1414679,0.14408435
0.01651541,0.01321233,0.00660617,0.0,0.01321233,0.00330308,0.00330308,0.00660617,0.00660617,0.00330308,0.01321233,0.00990925,0.0,0.00660617,0.00660617,0.02312158,0.12171812,0.15896043,0.14737124,0.16426065,0.14714533,0.12842093
0.0283716,0.0141858,0.01134864,0.0,0.00567432,0.00567432,0.01134864,0.0,0.01702296,0.00283716,0.00851148,0.00567432,0.00283716,0.0,0.0,0.0,0.14084198,0.14885604,0.13239234,0.15766449,0.15318938,0.15356938
0.0,0.00797297,0.00398649,0.02391892,0.01594594,0.00398649,0.0,0.01594594,0.01195946,0.00398649,0.00797297,0.00398649,0.00797297,0.01993243,0.01195946,0.01993243,0.13095082,0.15372962,0.12908154,0.14550935,0.1427511,0.13851814
0.01586087,0.00396522,0.01586087,0.00793044,0.00793044,0.00793044,0.0,0.01982609,0.00793044,0.01189565,0.00396522,0.00396522,0.00793044,0.01189565,0.00793044,0.02379131,0.14186202,0.14598985,0.15672694,0.1263502,0.1504985,0.11996378
0.01047959,0.00698639,0.00698639,0.00698639,0.0034932,0.0034932,0.01047959,0.01397278,0.00698639,0.00698639,0.01047959,0.01397278,0.01047959,0.01397278,0.01047959,0.0034932,0.14791414,0.16398363,0.1607906,0.1370772,0.13136218,0.11914443
0.01617644,0.02022055,0.00404411,0.01617644,0.02426466,0.00404411,0.00404411,0.01213233,0.0,0.00808822,0.0,0.00808822,0.01213233,0.01213233,0.01213233,0.00808822,0.14259491,0.14173593,0.13802931,0.14986923,0.12714666,0.13885954
0.00365226,0.00730451,0.00365226,0.0,0.01095677,0.01460903,0.00730451,0.02921805,0.0,0.00730451,0.0,0.00730451,0.0,0.02921805,0.00365226,0.02191354,0.13869112,0.13783335,0.13578517,0.15750038,0.13306194,0.15103778
0.01060532,0.01060532,0.01060532,0.01060532,0.01414043,0.00353511,0.0,0.01060532,0.01060532,0.01060532,0.01060532,0.0,0.00707022,0.00353511,0.01414043,0.01414043,0.13543442,0.15439667,0.14929241,0.13593171,0.15027157,0.13326892
0.01532315,0.00306463,0.01225852,0.00919389,0.00919389,0.00919389,0.00306463,0.0,0.01532315,0.00612926,0.01225852,0.00306463,0.0,0.0,0.01225852,0.01225852,0.11790536,0.13401411,0.15608065,0.16070313,0.15379766,0.15491389
0.02313089,0.00385515,0.02698604,0.00385515,0.01156545,0.0,0.00385515,0.0077103,0.01927575,0.0077103,0.01156545,0.01156545,0.00385515,0.01156545,0.0077103,0.0,0.1549052,0.14453515,0.1058072,0.16270763,0.13170761,0.14613125
0.01512627,0.0113447,0.0113447,0.01512627,0.02647098,0.00756314,0.0,0.00378157,0.0113447,0.00378157,0.00378157,0.00378157,0.0,0.0113447,0.0113447,0.01512627,0.13583195,0.16229679,0.1384587,0.11593335,0.14565519,0.15056128
0.0175948,0.00703792,0.00703792,0.02463272,0.01055688,0.0,0.00703792,0.0,0.0175948,0.00351896,0.00703792,0.00351896,0.01055688,0.00703792,0.00703792,0.01055688,0.1308983,0.14726016,0.15339193,0.15161826,0.13779687,0.13827608
0.03109174,0.0,0.01381855,0.01381855,0.00345464,0.01036391,0.00345464,0.00690928,0.01727319,0.00690928,0.00345464,0.0,0.00690928,0.00690928,0.00690928,0.00690928,0.11868112,0.1508599,0.15665119,0.13466871,0.14070987,0.1602437
0.00359608,0.00359608,0.00719216,0.00719216,0.00359608,0.01078824,0.01078824,0.02157648,0.0,0.01078824,0.00359608,0.01078824,0.01438432,0.02157648,0.00359608,0.01078824,0.150658,0.15739783,0.12135891,0.15970886,0.13344011,0.13359307
0.00669539,0.00334769,0.00669539,0.00669539,0.01004308,0.01339077,0.00669539,0.01004308,0.00334769,0.00669539,0.01673847,0.00669539,0.00334769,0.01673847,0.00334769,0.01339077,0.13862178,0.15467274,0.14099512,0.13679165,0.14577405,0.14923693
0.01143946,0.01143946,0.01143946,0.01906576,0.01143946,0.00381315,0.00381315,0.00762631,0.01525261,0.00381315,0.01143946,0.00381315,0.01525261,0.00762631,0.00762631,0.00762631,0.13311212,0.14749282,0.14581788,0.16025192,0.13094731,0.12985183
0.01476284,0.00738142,0.02583497,0.00738142,0.01107213,0.00369071,0.00738142,0.0,0.01845355,0.0,0.00369071,0.01107213,0.01107213,0.00738142,0.0,0.01845355,0.14164554,0.14923272,0.13513574,0.15825492,0.13414363,0.13395903
0.01038956,0.01385275,0.00692638,0.00692638,0.00346319,0.0,0.01038956,0.01385275,0.00692638,0.00692638,0.01385275,0.01038956,0.01731594,0.01038956,0.00692638,0.0,0.15353374,0.15185578,0.13422983,0.15521758,0.14149667,0.12513889
0.00298047,0.01192187,0.00596094,0.00596094,0.0089414,0.0,0.01490234,0.0,0.0089414,0.00596094,0.02086328,0.0089414,0.00298047,0.00596094,0.00298047,0.01192187,0.13642144,0.15591513,0.14849599,0.14971177,0.14231321,0.14792373
0.01402849,0.00350712,0.01753561,0.0,0.00701424,0.00701424,0.00350712,0.01402849,0.00701424,0.01052137,0.01402849,0.01052137,0.00350712,0.01052137,0.00701424,0.01052137,0.14139871,0.1488733,0.13768391,0.14431902,0.14316786,0.14427231
0.01998195,0.01198917,0.00799278,0.01198917,0.02397834,0.00799278,0.0,0.01198917,0.00799278,0.00399639,0.0,0.00799278,0.0,0.01998195,0.01198917,0.01198917,0.15534665,0.15395209,0.1307359,0.15558768,0.12973884,0.11478325
0.00729839,0.00729839,0.00364919,0.01459677,0.00364919,0.01459677,0.00364919,0.01094758,0.00729839,0.00729839,0.0,0.01094758,0.01459677,0.00364919,0.02189516,0.01459677,0.13598016,0.15847499,0.1447945,0.14183417,0.14028687,0.13266158
0.00688486,0.01376973,0.01721216,0.00688486,0.00688486,0.0,0.00688486,0.0103273,0.02065459,0.00688486,0.01721216,0.00344243,0.0103273,0.0,0.00688486,0.00344243,0.13647386,0.14950239,0.14729671,0.14844397,0.13231895,0.14826683
0.02043951,0.0,0.0122637,0.0163516,0.0040879,0.0040879,0.0040879,0.0081758,0.0081758,0.0040879,0.0040879,0.0081758,0.02043951,0.0122637,0.0040879,0.03270321,0.1295261,0.14186127,0.12888774,0.12665866,0.15267541,0.15687478
0.01677865,0.00335573,0.02684585,0.00671146,0.00335573,0.0,0.00671146,0.00335573,0.02349012,0.01006719,0.01006719,0.00671146,0.01006719,0.0,0.00671146,0.0,0.15193744,0.15707825,0.13038087,0.15452164,0.13039752,0.14145504
0.01744297,0.01744297,0.00348859,0.00697719,0.00697719,0.01744297,0.01744297,0.00697719,0.01395438,0.0,0.00348859,0.00348859,0.00348859,0.01395438,0.0,0.00697719,0.15782133,0.1682777,0.11761642,0.15188969,0.12943987,0.13541122
0.01106497,0.00368832,0.01475329,0.01844161,0.01106497,0.01475329,0.00368832,0.00368832,0.01475329,0.00737664,0.0,0.00737664,0.00737664,0.01106497,0.01106497,0.00737664,0.12612388,0.14612159,0.14931232,0.1520477,0.15384144,0.1250202
0.0,0.01051046,0.00700697,0.01051046,0.01401395,0.02452441,0.00700697,0.01051046,0.00700697,0.01051046,0.0,0.00350349,0.01051046,0.01051046,0.00700697,0.00700697,0.13499455,0.15953082,0.13289863,0.14742046,0.14304806,0.141968
0.01860214,0.01488171,0.02232257,0.0,0.00744086,0.00372043,0.00744086,0.00744086,0.02604299,0.0,0.01860214,0.00744086,0.00372043,0.00744086,0.00372043,0.0,0.13774646,0.13835721,0.14531204,0.14191288,0.1568286,0.1310257
0.00386509,0.01159526,0.01546035,0.01159526,0.02319052,0.02705561,0.00386509,0.00773017,0.00773017,0.00773017,0.01159526,0.00386509,0.00386509,0.01546035,0.0,0.0,0.14715514,0.14479905,0.13232641,0.13794677,0.15334982,0.12981934
0.02043561,0.00340594,0.01702968,0.00681187,0.01021781,0.01021781,0.00340594,0.00681187,0.01702968,0.00681187,0.00681187,0.00340594,0.00340594,0.00681187,0.00681187,0.00681187,0.14362222,0.17303017,0.16869476,0.12775312,0.13570843,0.1149539
0.01199612,0.01199612,0.00799741,0.00799741,0.01599482,0.01599482,0.0,0.01999353,0.0,0.00799741,0.0,0.00799741,0.01599482,0.01599482,0.00799741,0.01199612,0.12451376,0.14577221,0.14233864,0.16200376,0.13706255,0.12836086
0.00747264,0.0186816,0.00373632,0.01494528,0.01120896,0.00373632,0.01120896,0.01494528,0.0186816,0.0,0.00373632,0.00373632,0.00373632,0.0186816,0.00747264,0.00747264,0.14122078,0.15395215,0.12936868,0.15728485,0.14128029,0.12744047
0.01698252,0.01698252,0.00849126,0.02122815,0.01273689,0.0,0.0,0.00424563,0.00849126,0.0,0.00424563,0.01273689,0.02547378,0.00424563,0.01273689,0.02122815,0.12795605,0.15464198,0.13848931,0.12813362,0.13787939,0.14307444
0.00345501,0.00691002,0.00691002,0.0,0.00691002,0.01036504,0.00691002,0.01036504,0.00345501,0.01036504,0.01727506,0.01727506,0.00345501,0.01036504,0.01382005,0.01036504,0.15415143,0.15597901,0.13813604,0.14047228,0.14439011,0.12867064
